exec sudo mnexec -a 9316 iperf -s -u -p 8 -i 1 -y C
20250421200210,10.0.0.11,43189,10.0.0.1,8,3,22.0-23.0,0,0,9.567,0,0,-nan,0
20250421200210,10.0.0.8,40581,10.0.0.1,8,11,15.0-16.0,0,0,361.995,0,0,-nan,0
20250421200210,10.0.0.13,55862,10.0.0.1,8,6,22.0-23.0,154350,1234800,495.051,9,114,7.895,39
20250421200210,10.0.0.7,34204,10.0.0.1,8,12,7.0-8.0,20580,164640,125.574,0,7,0.000,9
20250421200210,10.0.0.6,54118,10.0.0.1,8,10,15.0-16.0,33810,270480,40.529,4,27,14.815,4
20250421200210,10.0.0.5,49079,10.0.0.1,8,8,21.0-22.0,145530,1164240,175.097,0,88,0.000,35
20250421200211,10.0.0.14,54942,10.0.0.1,8,7,22.0-23.0,17640,141120,315.885,0,12,0.000,5
20250421200211,10.0.0.15,57104,10.0.0.1,8,9,21.0-22.0,5880,47040,282.635,0,2,0.000,4
20250421200211,10.0.0.2,37554,10.0.0.1,8,1,23.0-24.0,0,0,5.759,0,0,-nan,0
20250421200211,10.0.0.12,48302,10.0.0.1,8,2,23.0-24.0,205800,1646400,9.620,0,0,-nan,140
20250421200211,10.0.0.3,47499,10.0.0.1,8,4,23.0-24.0,416010,3328080,8.059,0,0,-nan,283
20250421200211,10.0.0.16,50874,10.0.0.1,8,13,6.0-7.0,4410,35280,306.414,1,4,25.000,1
20250421200211,10.0.0.4,50983,10.0.0.1,8,5,23.0-24.0,339570,2716560,273.840,0,225,0.000,81
20250421200211,10.0.0.7,34204,10.0.0.1,8,12,8.0-9.0,10290,82320,134.252,1,9,11.111,1
20250421200211,10.0.0.5,49079,10.0.0.1,8,8,22.0-23.0,47040,376320,119.960,40,72,55.556,20
20250421200211,10.0.0.11,43189,10.0.0.1,8,3,23.0-24.0,0,0,9.567,0,0,-nan,0
20250421200211,10.0.0.8,40581,10.0.0.1,8,11,16.0-17.0,0,0,361.995,0,0,-nan,0
20250421200211,10.0.0.13,55862,10.0.0.1,8,6,23.0-24.0,149940,1199520,274.720,14,116,12.069,33
20250421200212,10.0.0.14,54942,10.0.0.1,8,7,23.0-24.0,13230,105840,287.297,9,18,50.000,4
20250421200211,10.0.0.6,54118,10.0.0.1,8,10,16.0-17.0,38220,305760,48.342,0,14,0.000,15
20250421200212,10.0.0.15,57104,10.0.0.1,8,9,22.0-23.0,4410,35280,283.639,2,5,40.000,1
20250421200212,10.0.0.2,37554,10.0.0.1,8,1,24.0-25.0,251370,2010960,443.050,14114,14285,98.803,46
20250421200212,10.0.0.11,43189,10.0.0.1,8,3,24.0-25.0,183750,1470000,1602.435,7052,7177,98.258,54
20250421200212,10.0.0.16,50874,10.0.0.1,8,13,7.0-8.0,2940,23520,328.108,0,2,0.000,0
20250421200212,10.0.0.4,50983,10.0.0.1,8,5,24.0-25.0,224910,1799280,6.671,83,236,35.169,6
20250421200212,10.0.0.3,47499,10.0.0.1,8,4,24.0-25.0,404250,3234000,4.700,0,0,-nan,275
20250421200212,10.0.0.12,48302,10.0.0.1,8,2,24.0-25.0,211680,1693440,7.787,0,0,-nan,144
20250421200212,10.0.0.6,54118,10.0.0.1,8,10,17.0-18.0,26460,211680,42.935,10,28,35.714,0
20250421200212,10.0.0.5,49079,10.0.0.1,8,8,23.0-24.0,102900,823200,17.908,5,75,6.667,9
20250421200212,10.0.0.13,55862,10.0.0.1,8,6,24.0-25.0,119070,952560,14.230,42,123,34.146,0
20250421200212,10.0.0.7,34204,10.0.0.1,8,12,9.0-10.0,10290,82320,123.343,0,7,0.000,1
20250421200213,10.0.0.14,54942,10.0.0.1,8,7,24.0-25.0,20580,164640,192.887,0,14,0.000,2
20250421200212,10.0.0.8,40581,10.0.0.1,8,11,17.0-18.0,8820,70560,393.902,1,7,14.286,0
20250421200213,10.0.0.2,37554,10.0.0.1,8,1,25.0-26.0,1877190,15017520,783.051,0,850,0.000,427
20250421200213,10.0.0.15,57104,10.0.0.1,8,9,23.0-24.0,7350,58800,243.793,0,6,0.000,1
20250421200213,10.0.0.11,43189,10.0.0.1,8,3,25.0-26.0,930510,7444080,1629.096,0,422,0.000,211
20250421200213,10.0.0.16,50874,10.0.0.1,8,13,8.0-9.0,0,0,328.108,0,0,-nan,0
20250421200213,10.0.0.4,50983,10.0.0.1,8,5,25.0-26.0,207270,1658160,9.217,98,239,41.004,0
20250421200213,10.0.0.3,47499,10.0.0.1,8,4,25.0-26.0,0,0,4.700,0,0,-nan,0
20250421200213,10.0.0.12,48302,10.0.0.1,8,2,25.0-26.0,0,0,7.787,0,0,-nan,0
20250421200213,10.0.0.6,54118,10.0.0.1,8,10,18.0-19.0,26460,211680,48.359,8,26,30.769,0
20250421200213,10.0.0.5,49079,10.0.0.1,8,8,24.0-25.0,70560,564480,13.314,32,80,40.000,0
20250421200213,10.0.0.13,55862,10.0.0.1,8,6,25.0-26.0,99960,799680,10.821,59,127,46.457,0
20250421200213,10.0.0.7,34204,10.0.0.1,8,12,10.0-11.0,0,0,123.343,0,0,-nan,0
20250421200214,10.0.0.14,54942,10.0.0.1,8,7,25.0-26.0,11760,94080,156.628,7,15,46.667,0
20250421200213,10.0.0.8,40581,10.0.0.1,8,11,18.0-19.0,0,0,393.902,0,0,-nan,0
20250421200214,10.0.0.15,57104,10.0.0.1,8,9,24.0-25.0,5880,47040,227.292,1,5,20.000,0
20250421200214,10.0.0.16,50874,10.0.0.1,8,13,9.0-10.0,0,0,328.108,0,0,-nan,0
20250421200214,10.0.0.2,37554,10.0.0.1,8,1,26.0-27.0,1888950,15111600,1237.440,0,850,0.000,437
20250421200214,10.0.0.11,43189,10.0.0.1,8,3,26.0-27.0,951090,7608720,1765.828,0,429,0.000,218
20250421200214,10.0.0.4,50983,10.0.0.1,8,5,26.0-27.0,196980,1575840,7.673,120,254,47.244,0
20250421200214,10.0.0.3,47499,10.0.0.1,8,4,26.0-27.0,0,0,4.700,0,0,-nan,0
20250421200214,10.0.0.12,48302,10.0.0.1,8,2,26.0-27.0,0,0,7.787,0,0,-nan,0
20250421200214,10.0.0.5,49079,10.0.0.1,8,8,25.0-26.0,54390,435120,16.456,36,73,49.315,0
20250421200214,10.0.0.7,34204,10.0.0.1,8,12,11.0-12.0,11760,94080,154.850,3,11,27.273,0
20250421200214,10.0.0.6,54118,10.0.0.1,8,10,19.0-20.0,26460,211680,63.203,4,22,18.182,0
20250421200214,10.0.0.13,55862,10.0.0.1,8,6,26.0-27.0,94080,752640,13.062,52,116,44.828,0
20250421200215,10.0.0.14,54942,10.0.0.1,8,7,26.0-27.0,13230,105840,135.744,9,18,50.000,0
20250421200214,10.0.0.8,40581,10.0.0.1,8,11,19.0-20.0,0,0,393.902,0,0,-nan,0
20250421200215,10.0.0.15,57104,10.0.0.1,8,9,25.0-26.0,2940,23520,252.810,1,4,25.000,1
20250421200215,10.0.0.2,37554,10.0.0.1,8,1,27.0-28.0,1853670,14829360,1086.031,0,851,0.000,410
20250421200215,10.0.0.11,43189,10.0.0.1,8,3,27.0-28.0,927570,7420560,2069.416,0,425,0.000,206
20250421200215,10.0.0.16,50874,10.0.0.1,8,13,10.0-11.0,2940,23520,437.095,0,2,0.000,1
20250421200215,10.0.0.4,50983,10.0.0.1,8,5,27.0-28.0,238140,1905120,3.142,96,258,37.209,0
20250421200215,10.0.0.3,47499,10.0.0.1,8,4,27.0-28.0,0,0,4.700,0,0,-nan,0
20250421200215,10.0.0.12,48302,10.0.0.1,8,2,27.0-28.0,0,0,7.787,0,0,-nan,0
20250421200215,10.0.0.6,54118,10.0.0.1,8,10,20.0-21.0,24990,199920,56.080,8,25,32.000,0
20250421200215,10.0.0.5,49079,10.0.0.1,8,8,26.0-27.0,110250,882000,10.777,13,88,14.773,0
20250421200215,10.0.0.13,55862,10.0.0.1,8,6,27.0-28.0,160230,1281840,6.325,32,141,22.695,0
20250421200216,10.0.0.14,54942,10.0.0.1,8,7,27.0-28.0,20580,164640,91.253,2,16,12.500,0
20250421200215,10.0.0.7,34204,10.0.0.1,8,12,12.0-13.0,17640,141120,111.280,3,15,20.000,0
20250421200215,10.0.0.8,40581,10.0.0.1,8,11,20.0-21.0,0,0,393.902,0,0,-nan,0
20250421200216,10.0.0.2,37554,10.0.0.1,8,1,28.0-29.0,1852200,14817600,858.421,0,850,0.000,410
20250421200216,10.0.0.11,43189,10.0.0.1,8,3,28.0-29.0,929040,7432320,3322.623,0,425,0.000,207
20250421200216,10.0.0.15,57104,10.0.0.1,8,9,26.0-27.0,8820,70560,226.208,0,6,0.000,0
20250421200216,10.0.0.4,50983,10.0.0.1,8,5,28.0-29.0,452760,3622080,3.071,0,308,0.000,0
20250421200216,10.0.0.16,50874,10.0.0.1,8,13,11.0-12.0,5880,47040,401.314,1,5,20.000,0
20250421200216,10.0.0.6,54118,10.0.0.1,8,10,21.0-22.0,41160,329280,39.519,0,28,0.000,0
20250421200216,10.0.0.3,47499,10.0.0.1,8,4,28.0-29.0,0,0,4.700,0,0,-nan,0
20250421200216,10.0.0.12,48302,10.0.0.1,8,2,28.0-29.0,0,0,7.787,0,0,-nan,0
20250421200216,10.0.0.5,49079,10.0.0.1,8,8,27.0-28.0,147000,1176000,8.704,0,100,0.000,0
20250421200216,10.0.0.7,34204,10.0.0.1,8,12,13.0-14.0,14700,117600,88.112,1,11,9.091,0
20250421200216,10.0.0.13,55862,10.0.0.1,8,6,28.0-29.0,221970,1775760,6.197,0,151,0.000,0
20250421200217,10.0.0.14,54942,10.0.0.1,8,7,28.0-29.0,32340,258720,52.683,0,22,0.000,0
20250421200216,10.0.0.8,40581,10.0.0.1,8,11,21.0-22.0,0,0,393.902,0,0,-nan,0
20250421200217,10.0.0.15,57104,10.0.0.1,8,9,27.0-28.0,8820,70560,205.157,0,6,0.000,0
20250421200217,10.0.0.2,37554,10.0.0.1,8,1,29.0-30.0,1890420,15123360,1369.293,0,850,0.000,436
20250421200217,10.0.0.16,50874,10.0.0.1,8,13,12.0-13.0,0,0,401.314,0,0,-nan,0
20250421200217,10.0.0.11,43189,10.0.0.1,8,3,29.0-30.0,942270,7538160,2092.592,0,425,0.000,216
20250421200217,10.0.0.17,42216,10.0.0.1,8,14,0.0-1.0,2940,23520,33.124,0,3,0.000,2
20250421200217,10.0.0.4,50983,10.0.0.1,8,5,29.0-30.0,443940,3551520,3.211,0,302,0.000,0
20250421200217,10.0.0.3,47499,10.0.0.1,8,4,29.0-30.0,0,0,4.700,0,0,-nan,0
20250421200217,10.0.0.12,48302,10.0.0.1,8,2,29.0-30.0,0,0,7.787,0,0,-nan,0
20250421200217,10.0.0.6,54118,10.0.0.1,8,10,22.0-23.0,54390,435120,29.761,0,37,0.000,0
20250421200217,10.0.0.9,46003,10.0.0.1,8,15,0.0-1.0,2940,23520,31.813,10,13,76.923,1
20250421200217,10.0.0.5,49079,10.0.0.1,8,8,28.0-29.0,154350,1234800,10.369,0,105,0.000,0
20250421200217,10.0.0.13,55862,10.0.0.1,8,6,29.0-30.0,226380,1811040,6.658,0,154,0.000,0
20250421200217,10.0.0.7,34204,10.0.0.1,8,12,14.0-15.0,10290,82320,104.312,0,7,0.000,0
20250421200218,10.0.0.14,54942,10.0.0.1,8,7,29.0-30.0,24990,199920,48.129,0,17,0.000,0
20250421200217,10.0.0.8,40581,10.0.0.1,8,11,22.0-23.0,0,0,393.902,0,0,-nan,0
20250421200218,10.0.0.2,37554,10.0.0.1,8,1,30.0-31.0,1858080,14864640,903.156,0,851,0.000,413
20250421200218,10.0.0.16,50874,10.0.0.1,8,13,13.0-14.0,2940,23520,434.781,0,2,0.000,1
20250421200218,10.0.0.11,43189,10.0.0.1,8,3,30.0-31.0,936390,7491120,2252.970,0,425,0.000,212
20250421200218,10.0.0.4,50983,10.0.0.1,8,5,30.0-31.0,495390,3963120,4.533,411,748,54.947,0
20250421200218,10.0.0.15,57104,10.0.0.1,8,9,28.0-29.0,11760,94080,171.765,1,9,11.111,0
20250421200218,10.0.0.6,54118,10.0.0.1,8,10,23.0-24.0,33810,270480,50.079,54,77,70.130,0
20250421200218,10.0.0.3,47499,10.0.0.1,8,4,30.0-31.0,0,0,4.700,0,0,-nan,0
20250421200218,10.0.0.12,48302,10.0.0.1,8,2,30.0-31.0,0,0,7.787,0,0,-nan,0
20250421200218,10.0.0.9,46003,10.0.0.1,8,15,1.0-2.0,0,0,31.813,0,0,-nan,0
20250421200218,10.0.0.17,42216,10.0.0.1,8,14,1.0-2.0,2940,23520,98.478,5,8,62.500,1
20250421200218,10.0.0.8,40581,10.0.0.1,8,11,23.0-24.0,2940,23520,682.541,5,7,71.429,0
20250421200218,10.0.0.5,49079,10.0.0.1,8,8,29.0-30.0,76440,611520,11.268,205,257,79.767,0
20250421200218,10.0.0.13,55862,10.0.0.1,8,6,30.0-31.0,254310,2034480,5.764,307,480,63.958,0
20250421200219,10.0.0.14,54942,10.0.0.1,8,7,30.0-31.0,13230,105840,56.874,42,51,82.353,0
20250421200218,10.0.0.7,34204,10.0.0.1,8,12,15.0-16.0,1470,11760,162.034,10,12,83.333,1
20250421200219,10.0.0.15,57104,10.0.0.1,8,9,29.0-30.0,4410,35280,171.252,10,13,76.923,0
20250421200219,10.0.0.16,50874,10.0.0.1,8,13,14.0-15.0,4410,35280,445.726,149,153,97.386,1
20250421200219,10.0.0.2,37554,10.0.0.1,8,1,31.0-32.0,1859550,14876400,931.841,0,850,0.000,415
20250421200219,10.0.0.11,43189,10.0.0.1,8,3,31.0-32.0,923160,7385280,1762.956,0,425,0.000,203
20250421200219,10.0.0.4,50983,10.0.0.1,8,5,31.0-32.0,498330,3986640,6.483,897,1236,72.573,0
20250421200219,10.0.0.6,54118,10.0.0.1,8,10,24.0-25.0,133770,1070160,341.777,2328,2419,96.238,15
20250421200219,10.0.0.3,47499,10.0.0.1,8,4,31.0-32.0,0,0,4.700,0,0,-nan,0
20250421200219,10.0.0.12,48302,10.0.0.1,8,2,31.0-32.0,0,0,7.787,0,0,-nan,0
20250421200219,10.0.0.5,49079,10.0.0.1,8,8,30.0-31.0,89670,717360,12.077,331,392,84.439,0
20250421200219,10.0.0.9,46003,10.0.0.1,8,15,2.0-3.0,0,0,31.813,0,0,-nan,0
20250421200219,10.0.0.17,42216,10.0.0.1,8,14,2.0-3.0,0,0,98.478,0,0,-nan,0
20250421200219,10.0.0.7,34204,10.0.0.1,8,12,16.0-17.0,54390,435120,60.338,770,807,95.415,2
20250421200219,10.0.0.8,40581,10.0.0.1,8,11,24.0-25.0,0,0,682.541,0,0,-nan,0
20250421200220,10.0.0.14,54942,10.0.0.1,8,7,31.0-32.0,27930,223440,39.692,74,93,79.570,0
20250421200220,10.0.0.15,57104,10.0.0.1,8,9,30.0-31.0,38220,305760,1136.136,477,503,94.831,9
20250421200219,10.0.0.13,55862,10.0.0.1,8,6,31.0-32.0,202860,1622880,8.074,438,576,76.042,0
20250421200220,10.0.0.2,37554,10.0.0.1,8,1,32.0-33.0,1799280,14394240,863.584,0,850,0.000,374
20250421200220,10.0.0.11,43189,10.0.0.1,8,3,32.0-33.0,906990,7255920,2468.822,0,426,0.000,191
20250421200220,10.0.0.16,50874,10.0.0.1,8,13,15.0-16.0,10290,82320,323.805,7,14,50.000,0
20250421200220,10.0.0.17,42216,10.0.0.1,8,14,3.0-4.0,4410,35280,190.095,2,6,33.333,1
20250421200220,10.0.0.6,54118,10.0.0.1,8,10,25.0-26.0,323400,2587200,533.396,30,250,12.000,100
20250421200220,10.0.0.3,47499,10.0.0.1,8,4,32.0-33.0,0,0,4.700,0,0,-nan,0
20250421200220,10.0.0.12,48302,10.0.0.1,8,2,32.0-33.0,0,0,7.787,0,0,-nan,0
20250421200220,10.0.0.8,40581,10.0.0.1,8,11,25.0-26.0,16170,129360,418.854,153,164,93.293,2
20250421200220,10.0.0.7,34204,10.0.0.1,8,12,17.0-18.0,61740,493920,143.285,34,76,44.737,15
20250421200220,10.0.0.5,49079,10.0.0.1,8,8,31.0-32.0,467460,3739680,4.105,249,567,43.915,0
20250421200220,10.0.0.4,50983,10.0.0.1,8,5,32.0-33.0,104370,834960,34.868,159,231,68.831,1
20250421200221,10.0.0.14,54942,10.0.0.1,8,7,32.0-33.0,92610,740880,10.505,50,113,44.248,0
20250421200220,10.0.0.9,46003,10.0.0.1,8,15,3.0-4.0,10290,82320,154.517,69,77,89.610,2
20250421200221,10.0.0.15,57104,10.0.0.1,8,9,31.0-32.0,66150,529200,1539.481,2,47,4.255,23
20250421200221,10.0.0.16,50874,10.0.0.1,8,13,16.0-17.0,13230,105840,305.141,8,17,47.059,3
20250421200220,10.0.0.13,55862,10.0.0.1,8,6,32.0-33.0,0,0,8.074,0,0,-nan,0
20250421200221,10.0.0.2,37554,10.0.0.1,8,1,33.0-34.0,1730190,13841520,1.795,0,851,0.000,326
20250421200221,10.0.0.11,43189,10.0.0.1,8,3,33.0-34.0,861420,6891360,14.640,0,425,0.000,161
20250421200221,10.0.0.17,42216,10.0.0.1,8,14,4.0-5.0,13230,105840,184.255,56,66,84.848,4
20250421200221,10.0.0.6,54118,10.0.0.1,8,10,26.0-27.0,364560,2916480,379.158,8,256,3.125,109
20250421200221,10.0.0.3,47499,10.0.0.1,8,4,33.0-34.0,0,0,4.700,0,0,-nan,0
20250421200221,10.0.0.12,48302,10.0.0.1,8,2,33.0-34.0,0,0,7.787,0,0,-nan,0
20250421200221,10.0.0.7,34204,10.0.0.1,8,12,18.0-19.0,101430,811440,178.897,4,73,5.479,32
20250421200221,10.0.0.5,49079,10.0.0.1,8,8,32.0-33.0,540960,4327680,4.376,237,605,39.174,0
20250421200221,10.0.0.4,50983,10.0.0.1,8,5,33.0-34.0,0,0,34.868,0,0,-nan,0
20250421200221,10.0.0.8,40581,10.0.0.1,8,11,26.0-27.0,24990,199920,202.303,6,23,26.087,1
20250421200221,10.0.0.9,46003,10.0.0.1,8,15,4.0-5.0,17640,141120,96.439,0,7,0.000,6
20250421200222,10.0.0.14,54942,10.0.0.1,8,7,33.0-34.0,108780,870240,7.553,51,125,40.800,0
20250421200222,10.0.0.16,50874,10.0.0.1,8,13,17.0-18.0,24990,199920,420.955,2,19,10.526,8
20250421200222,10.0.0.15,57104,10.0.0.1,8,9,32.0-33.0,82320,658560,1613.801,4,60,6.667,21
20250421200222,10.0.0.2,37554,10.0.0.1,8,1,34.0-35.0,1249500,9996000,0.026,0,850,0.000,0
20250421200221,10.0.0.13,55862,10.0.0.1,8,6,33.0-34.0,0,0,8.074,0,0,-nan,0
20250421200222,10.0.0.19,44065,10.0.0.1,8,17,0.0-1.0,8820,70560,40.125,2,9,22.222,1
20250421200222,10.0.0.10,42484,10.0.0.1,8,18,0.0-1.0,14700,117600,55.628,38,49,77.551,6
20250421200222,10.0.0.11,43189,10.0.0.1,8,3,34.0-35.0,624750,4998000,0.045,0,425,0.000,0
20250421200222,10.0.0.18,39689,10.0.0.1,8,16,0.0-1.0,11760,94080,58.564,27,36,75.000,2
20250421200222,10.0.0.6,54118,10.0.0.1,8,10,27.0-28.0,433650,3469200,82.802,131,426,30.751,116
20250421200222,10.0.0.3,47499,10.0.0.1,8,4,34.0-35.0,0,0,4.700,0,0,-nan,0
20250421200222,10.0.0.12,48302,10.0.0.1,8,2,34.0-35.0,0,0,7.787,0,0,-nan,0
20250421200222,10.0.0.7,34204,10.0.0.1,8,12,19.0-20.0,170520,1364160,199.421,34,150,22.667,47
20250421200222,10.0.0.5,49079,10.0.0.1,8,8,33.0-34.0,630630,5045040,4.228,557,986,56.491,0
20250421200222,10.0.0.4,50983,10.0.0.1,8,5,34.0-35.0,0,0,34.868,0,0,-nan,0
20250421200223,10.0.0.14,54942,10.0.0.1,8,7,34.0-35.0,132300,1058400,14.489,130,220,59.091,0
20250421200222,10.0.0.17,42216,10.0.0.1,8,14,5.0-6.0,13230,105840,185.320,0,9,0.000,2
20250421200222,10.0.0.8,40581,10.0.0.1,8,11,27.0-28.0,22050,176400,103.548,1,16,6.250,1
20250421200222,10.0.0.9,46003,10.0.0.1,8,15,5.0-6.0,2940,23520,152.614,0,0,-nan,3
20250421200223,10.0.0.16,50874,10.0.0.1,8,13,18.0-19.0,26460,211680,474.851,7,25,28.000,8
20250421200223,10.0.0.15,57104,10.0.0.1,8,9,33.0-34.0,89670,717360,1310.458,58,119,48.739,24
20250421200223,10.0.0.2,37554,10.0.0.1,8,1,35.0-36.0,1249500,9996000,0.019,0,850,0.000,0
20250421200222,10.0.0.13,55862,10.0.0.1,8,6,34.0-35.0,0,0,8.074,0,0,-nan,0
20250421200223,10.0.0.11,43189,10.0.0.1,8,3,35.0-36.0,624750,4998000,0.045,0,425,0.000,0
20250421200223,10.0.0.19,44065,10.0.0.1,8,17,1.0-2.0,4410,35280,79.158,12,16,75.000,3
20250421200223,10.0.0.10,42484,10.0.0.1,8,18,1.0-2.0,5880,47040,80.441,0,3,0.000,3
20250421200223,10.0.0.18,39689,10.0.0.1,8,16,1.0-2.0,4410,35280,115.575,6,9,66.667,1
20250421200223,10.0.0.17,42216,10.0.0.1,8,14,6.0-7.0,4410,35280,216.119,9,12,75.000,2
20250421200223,10.0.0.6,54118,10.0.0.1,8,10,28.0-29.0,421890,3375120,285.082,575,862,66.705,80
20250421200223,10.0.0.3,47499,10.0.0.1,8,4,35.0-36.0,0,0,4.700,0,0,-nan,0
20250421200223,10.0.0.12,48302,10.0.0.1,8,2,35.0-36.0,0,0,7.787,0,0,-nan,0
20250421200223,10.0.0.8,40581,10.0.0.1,8,11,28.0-29.0,11760,94080,162.764,20,28,71.429,7
20250421200223,10.0.0.5,49079,10.0.0.1,8,8,34.0-35.0,632100,5056800,10.099,1587,2017,78.681,0
20250421200223,10.0.0.4,50983,10.0.0.1,8,5,35.0-36.0,0,0,34.868,0,0,-nan,0
20250421200223,10.0.0.7,34204,10.0.0.1,8,12,20.0-21.0,98490,787920,175.938,180,247,72.874,24
20250421200223,10.0.0.9,46003,10.0.0.1,8,15,6.0-7.0,17640,141120,128.307,10,22,45.455,8
20250421200224,10.0.0.14,54942,10.0.0.1,8,7,35.0-36.0,124950,999600,17.899,315,400,78.750,0
20250421200224,10.0.0.15,57104,10.0.0.1,8,9,34.0-35.0,95550,764400,1217.727,152,217,70.046,18
20250421200224,10.0.0.16,50874,10.0.0.1,8,13,19.0-20.0,23520,188160,613.749,53,69,76.812,7
20250421200224,10.0.0.2,37554,10.0.0.1,8,1,36.0-37.0,1250970,10007760,0.015,0,851,0.000,0
20250421200224,10.0.0.18,39689,10.0.0.1,8,16,2.0-3.0,10290,82320,129.227,4,11,36.364,6
20250421200223,10.0.0.13,55862,10.0.0.1,8,6,35.0-36.0,0,0,8.074,0,0,-nan,0
20250421200224,10.0.0.11,43189,10.0.0.1,8,3,36.0-37.0,624750,4998000,0.040,0,425,0.000,0
20250421200224,10.0.0.17,42216,10.0.0.1,8,14,7.0-8.0,14700,117600,296.868,24,34,70.588,7
20250421200224,10.0.0.19,44065,10.0.0.1,8,17,2.0-3.0,1470,11760,147.099,0,0,-nan,1
20250421200224,10.0.0.10,42484,10.0.0.1,8,18,2.0-3.0,2940,23520,139.783,27,29,93.103,1
20250421200224,10.0.0.6,54118,10.0.0.1,8,10,29.0-30.0,743820,5950560,665.460,562,1068,52.622,276
20250421200224,10.0.0.8,40581,10.0.0.1,8,11,29.0-30.0,52920,423360,108.062,69,105,65.714,30
20250421200224,10.0.0.7,34204,10.0.0.1,8,12,21.0-22.0,221970,1775760,369.611,203,354,57.345,105
20250421200224,10.0.0.3,47499,10.0.0.1,8,4,36.0-37.0,0,0,4.700,0,0,-nan,0
20250421200224,10.0.0.12,48302,10.0.0.1,8,2,36.0-37.0,0,0,7.787,0,0,-nan,0
20250421200224,10.0.0.4,50983,10.0.0.1,8,5,36.0-37.0,0,0,34.868,0,0,-nan,0
20250421200224,10.0.0.9,46003,10.0.0.1,8,15,7.0-8.0,26460,211680,83.125,23,41,56.098,13
20250421200224,10.0.0.5,49079,10.0.0.1,8,8,35.0-36.0,170520,1364160,40.791,438,555,78.919,1
20250421200225,10.0.0.14,54942,10.0.0.1,8,7,36.0-37.0,14700,117600,55.258,63,74,85.135,1
20250421200225,10.0.0.16,50874,10.0.0.1,8,13,20.0-21.0,44100,352800,462.276,41,71,57.746,18
20250421200225,10.0.0.15,57104,10.0.0.1,8,9,35.0-36.0,151410,1211280,1266.107,85,188,45.213,68
20250421200225,10.0.0.10,42484,10.0.0.1,8,18,3.0-4.0,2940,23520,153.167,7,9,77.778,1
20250421200225,10.0.0.2,37554,10.0.0.1,8,1,37.0-38.0,1248030,9984240,0.020,1,850,0.118,0
20250421200225,10.0.0.19,44065,10.0.0.1,8,17,3.0-4.0,2940,23520,178.578,0,0,-nan,2
20250421200225,10.0.0.18,39689,10.0.0.1,8,16,3.0-4.0,8820,70560,117.837,2,8,25.000,3
20250421200224,10.0.0.13,55862,10.0.0.1,8,6,36.0-37.0,0,0,8.074,0,0,-nan,0
20250421200225,10.0.0.12,48302,10.0.0.1,8,2,37.0-38.0,263130,2105040,1.795,12535,12714,98.592,49
20250421200225,10.0.0.11,43189,10.0.0.1,8,3,37.0-38.0,624750,4998000,0.360,0,425,0.000,0
20250421200225,10.0.0.3,47499,10.0.0.1,8,4,37.0-38.0,585060,4680480,0.065,25052,25450,98.436,82
20250421200225,10.0.0.6,54118,10.0.0.1,8,10,30.0-31.0,445410,3563280,5.678,828,1131,73.210,104
20250421200225,10.0.0.17,42216,10.0.0.1,8,14,8.0-9.0,22050,176400,208.051,17,32,53.125,9
20250421200225,10.0.0.8,40581,10.0.0.1,8,11,30.0-31.0,36750,294000,85.537,69,94,73.404,13
20250421200225,10.0.0.7,34204,10.0.0.1,8,12,22.0-23.0,130830,1046640,11.802,297,386,76.943,13
20250421200225,10.0.0.4,50983,10.0.0.1,8,5,37.0-38.0,0,0,34.868,0,0,-nan,0
20250421200225,10.0.0.9,46003,10.0.0.1,8,15,8.0-9.0,20580,164640,65.744,11,25,44.000,0
20250421200225,10.0.0.5,49079,10.0.0.1,8,8,36.0-37.0,0,0,40.791,0,0,-nan,0
20250421200226,10.0.0.14,54942,10.0.0.1,8,7,37.0-38.0,0,0,55.258,0,0,-nan,0
20250421200226,10.0.0.16,50874,10.0.0.1,8,13,21.0-22.0,33810,270480,120.380,59,82,71.951,0
20250421200226,10.0.0.15,57104,10.0.0.1,8,9,36.0-37.0,44100,352800,199.439,116,146,79.452,0
20250421200226,10.0.0.18,39689,10.0.0.1,8,16,4.0-5.0,11760,94080,125.350,11,19,57.895,0
20250421200226,10.0.0.2,37554,10.0.0.1,8,1,38.0-39.0,1249500,9996000,0.023,0,850,0.000,0
20250421200225,10.0.0.13,55862,10.0.0.1,8,6,37.0-38.0,0,0,8.074,0,0,-nan,0
20250421200226,10.0.0.12,48302,10.0.0.1,8,2,38.0-39.0,624750,4998000,0.024,0,425,0.000,0
20250421200226,10.0.0.11,43189,10.0.0.1,8,3,38.0-39.0,626220,5009760,0.035,0,426,0.000,0
20250421200226,10.0.0.3,47499,10.0.0.1,8,4,38.0-39.0,1249500,9996000,0.024,0,850,0.000,0
20250421200226,10.0.0.19,44065,10.0.0.1,8,17,4.0-5.0,2940,23520,212.375,19,22,86.364,1
20250421200226,10.0.0.10,42484,10.0.0.1,8,18,4.0-5.0,5880,47040,195.403,20,24,83.333,0
20250421200226,10.0.0.17,42216,10.0.0.1,8,14,9.0-10.0,20580,164640,116.443,30,44,68.182,0
20250421200226,10.0.0.6,54118,10.0.0.1,8,10,31.0-32.0,5880,47040,36.519,0,4,0.000,1
20250421200226,10.0.0.8,40581,10.0.0.1,8,11,31.0-32.0,69090,552720,22.749,45,92,48.913,0
